worker_id,city_risk_index,rainfall_last_3day_avg,flood_zone_flag,traffic_peak_index,pollution_spike_flag,parcel_demand_index,historical_income_variance,active_hours_ratio,gps_jump_distance,claim_frequency_7day,nearby_claim_cluster_score,income_loss_hours,disruption_risk_score_feature,mobility_stability_index,logistics_volatility_feature,behavioral_trust_index,rain_traffic_interaction,flood_claim_interaction,gps_claim_anomaly,high_income_loss_risk_flag,expected_income_loss_hours_next_week
WRK-03080,0.3439015325186091,0.042328975591641387,0,-0.6905839565832574,0,0.48223241145650525,-1.4211802559661644,0.25195219500423727,-0.3303308842215013,-0.918680949624008,-0.5926765876200206,0.98,-0.7374487546633022,0.33338208238055156,-1.1792758568720412,0.7340856152910403,-0.2698553833838764,-0.4624964530296868,-0.292144683763925,0,0.31789139766594543
WRK-03081,0.5880062600736413,0.6999413164890496,0,-0.7043538459416142,0,1.1735090468090386,-0.56517686580643,0.5895630413308145,0.09503089288741752,-0.918680949624008,-0.9281419740528685,5.54,-0.5904783538814987,0.18888490988415224,0.014982663226811617,0.983685315111765,0.1738085858725635,-0.4624964530296868,-0.292144683763925,0,6.084480997628316
WRK-03082,-0.4082975858181032,-0.7799674814450328,0,-1.1719041800640029,0,1.4901529612523534,0.09415907879479853,-1.8562634974175252,2.8995445557447352,2.126681575662969,2.390206112523137,25.64,-1.0493025788167265,-2.8622351392194445,0.7219714809370752,-2.5613018872121787,-0.91044681366916,-0.4624964530296868,3.09471444526329,1,21.50299057487846
WRK-03083,0.23007741798452172,-0.45256646557089547,0,0.9855871207658154,0,1.150563835617494,-0.5258433766947287,0.6885179445644668,-0.3751663147816306,-0.918680949624008,-0.6246256720421965,4.41,-0.42009560041497895,0.5606885610743526,0.01589067236115135,0.9126894821270437,-0.2501927561343555,-0.4624964530296868,-0.292144683763925,0,6.770289240528563
WRK-03084,0.9822765363212345,-1.1357526197254255,0,-0.23742941588096883,1,1.960738383508031,1.2001634590712777,-0.3364855183423996,-0.3125116746399114,-0.048577370970585974,-0.2088034975172093,7.7,0.07413659197337022,0.05666847819175913,1.8481622386992071,-0.034104926527337466,-1.023615142786819,-0.4624964530296868,-0.27346371780128176,0,8.911183683600614
WRK-03085,-0.38909833758343765,0.013944853185385577,0,0.9855871207658154,0,-0.9170082855696852,0.8118285877566005,0.3112193028233229,-0.34527602774154437,-0.918680949624008,-0.085363853158802,5.27,-0.3133249810286359,0.37040796577542656,0.5531496027917377,0.5747863634574045,0.18479329383319013,-0.4624964530296868,-0.292144683763925,0,7.12554137704922
WRK-03086,0.5962345093170691,0.8556324433510858,0,0.9855871207658154,0,-1.1881789632879391,1.2001634590712777,1.0393580560292324,-0.21306898891039394,-0.483629160297297,-0.7282181578959188,10.5,-0.12068762858158902,0.6054210289906897,1.0530780982243266,0.8815763470032867,0.9696024622987317,-0.4624964530296868,-0.2681141684574339,1,11.42917346085635
WRK-03087,-0.09082430250917123,-0.875236961600683,0,0.9405220283202841,0,-1.435152872840564,1.2001634590712777,0.7144473042353162,-0.30791316894143667,-0.483629160297297,0.5066623627248528,9.61,-0.5284098914069079,0.5255128673221009,1.2967063648708737,0.3141885321510726,-0.6510756901526142,-0.4624964530296868,-0.28212489292941634,1,9.32172227009379
WRK-03088,0.6709744399448739,-1.0258695319942774,0,0.9855871207658154,1,1.2135588699797346,0.14549261543210337,-0.4375571039981618,0.30828659465418634,0.38647441835612506,-0.3428928366830084,6.75,0.41348706660128964,-0.4209359582097393,0.479849100360314,-0.2272957888074096,-0.7847539259739899,-0.4624964530296868,0.010996445720785378,0,5.862643448100188
WRK-03089,-0.4487531445982908,-0.5579530586634289,1,0.3797119889981148,1,-1.957469316691724,1.2001634590712777,0.7001596978860728,-0.10672854463316425,-0.048577370970585974,0.418560342045519,15.93,1.972916986493993,0.3790284797897111,1.8119472260895855,0.13772640670963412,-0.4681826085583321,0.5127382502740028,-0.21266566494104291,1,17.02797447605724
WRK-03090,1.1900398297177923,0.6920724508714742,1,0.37533066056591013,1,-0.6583531775922737,0.7201615580471276,-1.4165227242241305,-0.31596055391376754,-0.048577370970585974,-0.624141595005497,16.28,2.257885196850133,-0.4260490650318855,0.24313263348400618,-0.29860998875618755,0.5828631783071044,0.5127382502740028,-0.2744826795810623,1,23.171714056383433
WRK-03091,-1.69601859241459,1.2785839702957864,1,0.9855871207658154,0,0.4146483348559558,-1.7488482203458446,0.3948282584966755,-0.37401668835701185,-0.483629160297297,0.6296179300465605,13.74,1.5841047008370985,0.4279720240473341,-1.4420644990081775,0.14771155240051473,1.3639723449500305,0.02512089862215799,-0.2918899433189798,1,17.399430627503325
WRK-03092,0.3445872199555622,2.7753546231246746,1,0.9855871207658154,0,-0.9395363111032017,1.2001634590712777,-0.44866968671424035,0.07146355118273423,1.2565779970095472,0.313515625081698,18.14,1.9266711579766551,-0.26104869435056877,0.807803694640978,-0.8722204306331532,2.7595962618940955,1.9755903052295367,0.038168759848266495,1,25.458055391791294
WRK-03093,-0.7045145585815121,-0.28535307119740927,0,-0.8408009314016951,0,-0.821055584223226,1.2001634590712777,0.38054065214743205,-0.3360790163445948,-0.483629160297297,-0.1560391005169489,4.37,-0.8510372569743153,0.3951418763393069,0.6909279721281075,0.4240830196533099,-0.529354749173226,-0.4624964530296868,-0.28628565353018687,0,5.295103252011594
WRK-03094,-0.6517166259361824,-1.133504372406118,0,-0.15418417566908446,1,-0.9737455350615044,1.2001634590712777,-0.5804331674906,-0.3119368614276021,-0.918680949624008,-0.6531862172074752,5.33,0.09603743287761703,-0.05330531185842352,0.8415495018453985,0.43710712272837016,-1.0126161798616635,-0.4624964530296868,-0.292144683763925,0,7.490168011006475
WRK-03095,-0.8629083565175019,-0.9839959256721774,0,-1.5856267648764517,0,1.774256394369478,0.7104948530959467,0.18739338112987614,-0.2877947065106094,-0.483629160297297,0.33336278358638305,2.72,-1.202286866895291,0.27477016403274257,1.3711236066002241,0.1745701471864189,-1.09060760638211,-0.4624964530296868,-0.27915292107172307,0,1.5495887183589505
WRK-03096,-0.12030886229812224,0.05104093395395754,0,-0.6968429972006924,0,0.46971684171566275,-1.8598486599576793,0.1408263678434515,-0.07683825759307802,-0.483629160297297,0.5875032278536922,3.12,-0.7370628367619058,0.10698363703239004,-1.4541794084082582,0.06557287567379633,-0.26571221986987226,-0.4624964530296868,-0.24798967330676827,0,1.976602812482255
WRK-03097,-0.2067054793541162,-0.7690072757634093,1,-1.001658275269773,0,-0.42514639475457533,0.3024932372254192,0.130772126338428,-0.16133579980255247,-0.048577370970585974,-0.8802183474196045,17.32,0.6049345055190309,0.16129566331957557,-0.23690328474950442,0.38564744435624104,-0.8754609642822072,0.5127382502740028,-0.22879922645423478,1,13.849070257647265
WRK-03098,-0.9431337866409251,-0.8325202625338427,0,0.41413671239400657,0,-1.5690694690675788,1.2001634590712777,-2.0689900808396007,2.9794435922557345,0.5604951340868094,2.816677981855516,20.38,-0.6538653691858608,-3.013411766054442,1.4288088540491537,-2.0663859703598595,-0.6940189542242505,-0.4624964530296868,1.39303129033346,1,21.301896312150383
WRK-03099,-0.19162035574116493,-1.2835748809698857,0,0.5518356059775751,0,1.0433471215042767,-1.1165123826772245,-0.18567189576704718,0.008234097828705716,-0.483629160297297,-1.054002003594774,3.77,-0.7217226001813982,-0.09889736333177929,-0.44340852965209027,0.5294335423049147,-1.0638691187065203,-0.4624964530296868,-0.23542247802280827,0,3.6920857801754026
WRK-03100,-0.9417624117670206,0.03670835729337286,0,0.9855871207658154,0,1.2573633640726831,-0.43084300045036555,-0.321668741387628,-0.32515756531071716,-0.483629160297297,0.034203174906008105,1.57,-0.3081150893597843,0.07212790931258195,0.17810429838739447,0.08699028961945245,0.20601851675329325,-0.4624964530296868,-0.2846722973788677,0,1.8787339333077597
WRK-03101,-0.4672667053960041,0.27951906777856983,0,0.9855871207658154,0,0.12470430252643813,-0.1025083667637076,0.7075680863634582,-0.11247667675625772,-0.918680949624008,-0.09794985611299263,2.46,-0.2525429115586995,0.3863580043648257,-0.7426920276771044,0.7310466579068589,0.4324208945677266,-0.4624964530296868,-0.292144683763925,0,2.884406268082092
WRK-03102,0.12448155269386217,-0.8772041780050768,0,-0.15355827160734103,0,0.23400694492979587,-1.440513665868526,-0.7730512679026285,-0.22514006636889028,-0.918680949624008,-0.028242762828245057,11.06,-0.8099370004755965,-0.20025213341402434,-1.4357104104321257,0.13917352927353027,-0.8170602874971217,-0.4624964530296868,-0.292144683763925,1,9.214574317398313
WRK-03103,1.0659304036294195,1.651511994385898,0,0.9855871207658154,0,-0.6933967728666327,0.7161615422052596,-1.3773640994150915,-0.3694181826585371,-0.483629160297297,-1.0656198524755651,14.74,0.06146562087752125,-0.3712424827250705,0.275307367595944,0.07735245334390713,1.7116991451349295,-0.4624964530296868,-0.2912106354657928,1,20.459479369900208
WRK-03104,1.8777843289809848,1.734416114285358,1,0.9855871207658154,0,-1.8006075092731648,1.2001634590712777,-0.5740831202242695,-0.2297385720673651,1.2565779970095472,1.490790978335213,24.26,1.6884311735145985,-0.10768038156549357,1.6572103540302914,-1.3425642063505236,1.7890008829303674,1.9755903052295367,-0.1843045620704846,1,29.453181256708458
WRK-03105,-1.3552319362492793,-0.5382808946194895,0,-1.4742158418861098,0,1.6787208786810468,0.2938265362347053,-2.6711862299299534,3.140966104914662,0.4299795972887962,2.1936708356230845,12.69,-1.0716536572726025,-3.396352972480052,1.0274925210430157,-2.0126687807880526,-0.8233969336780345,-0.4624964530296868,1.3183074264828873,1,16.11058287398404
WRK-03106,0.3514440943250855,-0.5675081097704854,0,0.9461551648759756,0,-0.052182416477469004,-0.9378450084071244,-0.19360945484996075,-0.3015902236060338,-0.918680949624008,-0.9383075918235609,7.39,-0.45653268227182414,0.11324027625532143,-1.3471982857951115,0.6874882687335991,-0.36510291613836654,-0.4624964530296868,-0.292144683763925,0,8.79494568244719
WRK-03107,-1.1886098890698613,-0.1636666850398974,1,0.4773530226300993,0,-1.957469316691724,1.2001634590712777,0.6879887739589386,-0.2285889456427464,0.8215262076828361,0.588955458963791,15.99,1.1234473658702384,0.45840217305773584,1.8119472260895855,-0.33325410293584995,-0.11109878676701064,1.487972953577692,-0.20519327855598563,1,15.64602955148068
WRK-03108,-0.37195615165962925,0.9405037796549393,0,0.9855871207658154,0,0.8731353730288189,-1.4261802757684992,0.8911902864815187,-0.27629844226442246,-0.048577370970585974,0.004190398630630751,7.29,-0.10126309421130272,0.5828897429304851,-0.7966609563775123,0.359512410852285,1.0487384786181286,-0.4624964530296868,-0.26276461911358606,0,9.121647487217135
WRK-03109,-0.4487531445982908,-1.1658229276211616,0,-1.8109522271041085,0,1.85644196900101,1.2001634590712777,1.030891326340792,-0.2590540458951419,-0.483629160297297,0.10971919263115135,5.06,-1.3017893658053346,0.6336333195605754,1.745278680149145,0.5777384934877511,-1.2146217099641943,-0.4624964530296868,-0.2749072469893042,0,4.538432771670205
WRK-03110,0.6888023133056342,-0.7291008858457032,0,0.7734056438347713,0,-1.0813794348327497,1.1398298867897698,-0.03856246743038841,-0.15903654695331507,-0.918680949624008,-0.48714779361950006,6.3,-0.5378970398162365,0.08363513430080956,0.9116136990590717,0.5850030487585081,-0.5445585335747694,-0.4624964530296868,-0.292144683763925,0,6.926474818150805
WRK-03111,0.5235516410001212,1.683549518686028,1,0.9855871207658154,0,-0.29248135550164495,-0.17817533310570885,-3.109868661912293,2.544309990537557,2.6922489017876936,3.557799925042659,29.77,1.6767893168224726,-3.1779970586458086,-0.655467182124668,-3.723486018276791,1.7415716810965565,3.5847275656806246,3.288147356458296,1,28.14520273898669
WRK-03112,-0.31298703208172834,-0.7706934612528896,0,-0.6755622591014132,0,2.0057944345750642,0.8698288174636856,-1.8911887573823434,1.8154468373293013,0.6040003130194805,3.512296683592894,16.88,-0.9196663237726455,-2.12316226749645,1.694891745423216,-2.268114855766916,-0.8224300592640762,-0.4624964530296868,0.8407709883887375,1,17.14623770037361
WRK-03113,1.4650004919356792,0.49394565585751105,1,0.9855871207658154,0,-1.957469316691724,1.2001634590712777,1.09174594597646,-0.2923932122090842,0.8215262076828361,-1.2142315027423534,22.08,1.404524237387298,0.6841783747825587,1.8119472260895855,0.4681913154008497,0.6323572536793152,1.487972953577692,-0.24289486440786556,1,27.16936909832078
WRK-03114,-1.39363043271861,-1.3948631232756008,0,-3.0909260333695507,0,1.5936150044433182,0.28682650851143643,-2.45369711105813,3.9652482513662695,1.300083175942218,3.059200577242034,20.04,-1.683044092559882,-3.872537584624513,0.9393497895346191,-2.6450902836617383,-1.4261132376573609,-0.4624964530296868,2.978315044619693,1,22.243571583664323
WRK-03115,-0.0736821165853632,0.7145549240645479,0,0.9855871207658154,1,-0.3700778878948684,-0.2988424776687244,0.9245280346297543,-0.2745740026274944,-0.048577370970585974,-0.21364426788420554,8.75,0.8118186604926287,0.5966634362242421,-0.6511450849834033,0.45042065031621076,0.8380584881519196,-0.4624964530296868,-0.26225513822369584,1,9.72143138801752
WRK-03116,1.9813231319607876,0.8758666692248522,0,0.25515708071115967,0,-0.06428080056028347,-0.7611776420579579,-0.9291565965332563,-0.3274568181599546,1.2565779970095472,-0.984778987346726,12.94,-0.30370919331884155,-0.199135733962041,-1.2295225407309553,-0.5904367249913882,0.6881121409174628,-0.4624964530296868,-0.25648102147160606,1,14.703053746269516
WRK-03117,-0.701771808833703,-0.9308810827535405,0,-1.297710896474445,0,-0.42222609514837883,0.3708268411906627,0.9663325124664308,-0.2768732554767318,-0.918680949624008,0.18862374961319195,3.71,-1.1161628552336564,0.6170414546689573,-0.19888410605714843,0.7273130816920079,-1.0205285237026156,-0.4624964530296868,-0.292144683763925,0,2.448531625230884
WRK-03118,-0.6496595636253256,-0.6239953236680832,1,-0.9321829244162453,0,-1.2974816056912968,1.2001634590712777,0.6599427318659786,-0.15731210731638703,-0.048577370970585974,0.2970570058339106,10.77,0.6559721479787074,0.3961810922899268,1.1609000675847916,0.16591635425432263,-0.7701331538992975,0.5127382502740028,-0.2276104377111575,1,11.822174796797588
WRK-03119,1.6028236667630988,0.3351631889314276,0,0.8785575262076782,0,-0.17650374256983792,-0.6305104578902727,-0.23488476208110987,-0.34067752204306956,-0.918680949624008,-0.7330589282629151,7.29,-0.26730427128711254,0.12191369551786202,-1.0406112074088982,0.598056094284847,0.4489147794631285,-0.4624964530296868,-0.292144683763925,0,8.015580652102466
WRK-03120,-1.4190008678858463,-0.699030577949967,0,-0.6117200448035771,0,-0.06386361490225544,-0.46384313114577597,-0.9529692737819959,-0.32975607100919196,-0.048577370970585974,-1.0007535295578138,1.5,-0.8868633021539497,-0.20823087448488642,-1.051969552272825,0.013968485045276717,-0.7620700847716341,-0.4624964530296868,-0.27855852670018444,0,0.0
WRK-03121,1.0062755966145658,1.0641573822168453,0,0.9855871207658154,0,0.24735688598669445,-0.8985115192954231,0.7991146011197244,-0.2573296062582139,-0.483629160297297,-0.8768298081627071,12.45,-0.07296244810889845,0.528325943154749,-1.0981351334380214,0.8429092320959943,1.164035985838442,-0.4624964530296868,-0.2746525065443591,1,10.33395203959058
WRK-03122,-1.65487734619745,-1.0941600443182389,0,-1.514273701837693,0,-0.3162609380092456,-0.268509024201226,-2.3891382971837687,4.269324440677916,1.4305987127402318,1.9080653839702995,19.26,-1.2091690694701935,-4.055240830410829,-0.6860774276918701,-2.26820168312075,-1.1427298360234497,-0.4624964530296868,3.4132588803190167,1,19.36907693838916
WRK-03123,0.6360043806603048,0.09347660210588407,0,0.1719118404992753,0,0.8301652502519261,-1.0375120698003333,-0.548682931158947,-0.19467496611649476,-0.483629160297297,-0.7775940156392817,4.74,-0.5041613832691657,-0.1206830669069768,-0.6064182275009712,0.2912950531902435,0.019199869485906428,-0.4624964530296868,-0.2653969370446858,0,6.312441084428913
WRK-03124,1.9401818857436475,0.6308077114203479,0,0.7295923595127267,0,-0.624978324950027,0.4928273243676341,-0.6312335456212452,-0.33665382955690415,-0.483629160297297,-0.05583515392012423,13.17,-0.2379101911307521,-0.05891502901392406,0.07414284937111508,0.0007707272625485086,0.6640496559764989,-0.4624964530296868,-0.2863705670118352,1,14.678780746821651
WRK-03125,0.8204543012004827,0.21853535924235712,0,0.15125700646174023,0,0.42966701854496653,-1.7015146995504074,-0.531220301176538,-0.19754903217804148,-0.483629160297297,-0.5602434261611451,6.51,-0.4808455100597987,-0.11083844870686703,-1.3989185914398488,0.2200097956927424,0.1141777895013533,-0.4624964530296868,-0.26582150445292774,0,5.105753969693959
WRK-03126,-1.5033404226309839,-1.6239033189300403,1,-1.9304999028971155,0,-1.7192563059576889,1.2001634590712777,0.9007153573810142,-0.3343545767076668,0.8215262076828361,-1.2026136538615622,12.84,0.17064822714759204,0.6275873942311009,1.5769611783612434,0.390886028037543,-1.4555467783602458,1.487972953577692,-0.26768960104919204,1,13.288283512673951
WRK-03127,0.014771562781488312,0.29862916999268274,0,-0.5316043249004099,0,1.8330795721514377,0.48982731248623346,-0.7201342073498739,-0.30216503681834317,-0.048577370970585974,0.2321906829161592,7.3,-0.6379462557532585,-0.12285786479747551,1.2970731241803934,-0.33918730544782255,-0.04317167965182516,-0.4624964530296868,-0.27040683246194014,0,6.857691544179968
WRK-03128,-1.6171645371650714,-1.468212192068004,0,-1.2301132578061476,0,-0.7722448622339403,1.2001634590712777,-0.8582477353925642,-0.3188346199753143,-0.483629160297297,-0.6885238408865485,2.76,-1.2217757209158102,-0.17328857211526089,0.6427784667266783,0.14082324899637186,-1.334585202485798,-0.4624964530296868,-0.2837382490807355,0,2.686757147489461
